2025-11-02 23:55:03.869 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:05:09.501 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 06:05:10.005 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:05:10.006 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 06:09:27.318 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:09:27.318 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 06:15:18.301 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:15:18.302 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 06:36:37.964 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:36:37.965 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 06:55:16.051 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:55:16.052 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 06:55:16.215 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 06:55:16.216 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:08:09.630 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:08:09.631 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:08:09.880 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:08:09.881 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:24:27.660 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:24:27.661 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:25:54.148 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:25:54.149 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:39:08.741 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:39:08.742 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:39:09.546 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:39:09.547 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:45:07.955 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:45:07.956 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 07:58:39.755 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 07:58:39.756 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:10:43.818 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:10:43.819 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:10:43.939 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:10:43.939 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:21:23.962 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:21:23.963 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:24:46.145 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:24:46.145 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:24:47.362 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:24:47.363 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:24:48.489 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:24:48.490 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:24:49.437 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:24:49.438 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:43:13.010 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:43:13.011 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 08:43:13.684 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 08:43:13.685 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:04:21.231 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:04:21.231 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:06:44.592 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:06:44.593 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:14:34.972 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:14:34.974 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:14:35.468 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:14:35.469 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:17:15.921 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:17:15.921 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:41:06.098 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:41:06.099 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 09:53:03.008 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 09:53:03.009 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:00:56.806 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:00:56.808 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:05:45.866 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:05:45.867 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:05:49.973 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:05:49.974 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:05:50.186 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:05:50.187 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:05:50.442 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:05:50.443 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:05:50.792 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:05:50.793 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:49:30.432 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:49:30.433 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 10:50:56.921 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 10:50:56.922 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 11:26:07.058 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 11:26:07.059 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 11:26:07.220 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 11:26:07.221 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 11:28:19.224 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 11:28:19.226 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 11:57:28.804 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 11:57:28.806 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 12:18:26.315 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 12:18:26.317 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 12:32:50.132 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 12:32:50.134 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 12:40:31.973 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 12:40:31.974 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 12:40:55.773 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 12:40:55.774 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 12:41:00.671 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 12:41:00.672 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 12:41:03.768 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 12:41:03.769 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 13:07:07.638 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 13:07:07.640 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 13:41:13.520 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 13:41:13.521 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 14:01:56.480 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 14:01:56.481 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 14:16:05.363 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 14:16:05.364 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 14:22:02.694 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 14:22:02.696 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 14:32:22.186 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 14:32:22.187 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 14:50:36.852 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 14:50:36.853 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:02:42.056 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:02:42.057 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:04:23.553 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:04:23.554 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:13:03.226 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:13:03.228 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:13:19.145 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:13:19.147 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:25:44.881 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:25:44.882 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:46:18.385 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:46:18.386 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 15:53:38.961 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 15:53:38.962 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:01:50.669 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:01:50.671 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:27:11.836 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:27:11.837 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:37:06.392 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:37:06.395 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:37:17.423 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:37:17.423 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:39:28.498 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:39:28.499 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:39:37.003 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:39:37.004 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:39:37.259 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:39:37.260 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:39:37.515 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:39:37.516 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:39:55.773 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:39:55.774 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:44:33.625 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:44:33.627 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:49:36.907 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:49:36.908 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:49:39.860 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:49:39.861 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:50:20.134 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:50:20.135 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:50:20.480 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:50:20.481 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:50:23.785 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:50:23.786 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 16:50:24.134 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 16:50:24.135 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 17:12:23.313 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 17:12:23.314 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 17:26:23.622 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 17:26:23.623 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 17:29:52.201 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 17:29:52.202 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 17:29:53.858 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 17:29:53.859 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 17:30:16.042 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 17:30:16.043 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 17:47:51.108 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 17:47:51.108 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 18:00:46.164 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 18:00:46.165 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 18:00:46.865 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 18:00:46.866 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 18:23:44.237 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 18:23:44.237 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 18:51:41.773 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 18:51:41.775 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 18:58:52.114 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 18:58:52.116 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 19:12:08.229 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 19:12:08.231 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 19:12:08.334 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 19:12:08.336 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 19:35:02.441 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 19:35:02.443 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 19:41:22.907 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 19:41:22.908 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 20:10:14.812 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 20:10:14.814 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 20:21:56.012 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 20:21:56.013 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 20:46:50.244 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 20:46:50.245 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 20:51:19.441 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 20:51:19.442 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 21:22:04.796 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 21:22:04.797 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 21:37:26.219 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 21:37:26.220 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 21:42:04.624 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 21:42:04.625 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 21:42:07.987 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 21:42:07.989 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 21:56:39.112 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 21:56:39.113 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:19:20.831 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:19:20.832 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:31:18.007 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:31:18.008 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:45:50.452 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:45:50.453 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:45:51.822 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:45:51.822 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:45:52.626 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:45:52.627 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:45:53.678 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:45:53.679 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:45:54.831 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:45:54.832 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:49:59.519 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:49:59.520 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:54.244 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:54.245 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:54.631 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:54.632 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:55.030 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:55.031 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:55.372 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:55.373 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:55.771 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:55.772 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:56.175 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:56.176 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:56.773 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:56.774 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:57.368 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:57.369 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:58.050 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:58.051 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:50:59.190 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:50:59.192 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:00.664 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:00.665 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:01.165 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:01.166 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:01.791 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:01.793 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:02.308 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:02.310 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:03.740 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:03.741 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:04.074 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:04.075 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 22:51:04.424 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 22:51:04.425 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:05:55.444 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:05:55.445 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:13:08.736 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:13:08.737 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:14:12.806 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:14:12.807 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:39:43.328 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:39:43.330 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:39:44.275 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:39:44.276 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:39:59.808 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:39:59.809 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:40:11.209 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:40:11.211 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-09 23:52:17.276 | INFO     | app.logger:dispatch:21 - request_started
2025-11-09 23:52:17.277 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 00:15:12.264 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 00:15:12.265 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 00:23:36.947 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 00:23:36.948 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 00:23:37.319 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 00:23:37.320 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 00:40:54.520 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 00:40:54.521 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 00:48:55.372 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 00:48:55.373 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:05:55.880 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:05:55.881 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:19:33.400 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:19:33.401 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:24:05.299 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:24:05.300 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:29:11.978 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:29:11.979 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:39:43.662 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:39:43.663 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:42:52.051 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:42:52.052 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:43:15.443 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:43:15.444 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:56:31.500 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:56:31.501 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 01:57:57.509 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 01:57:57.509 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:00:57.434 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:00:57.435 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:08:09.047 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:08:09.048 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:19:50.653 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:19:50.654 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:35:13.211 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:35:13.212 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:57:15.632 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:57:15.633 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:57:16.804 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:57:16.805 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:57:16.814 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:57:16.815 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:57:17.106 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:57:17.107 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 02:59:25.518 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 02:59:25.518 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:05:33.917 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:05:33.918 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:05:34.024 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:05:34.024 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:12:10.910 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:12:10.910 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:12:43.605 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:12:43.606 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:41:17.696 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:41:17.697 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:41:38.552 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:41:38.553 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:41:42.351 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:41:42.352 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:41:45.362 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:41:45.363 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 03:49:32.611 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 03:49:32.612 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:05:13.578 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:05:13.579 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:35:09.494 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:35:09.495 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:29.729 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:29.730 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:30.009 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:30.010 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:30.290 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:30.291 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:30.571 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:30.572 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:30.844 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:30.845 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:31.132 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:31.133 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:31.412 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:31.412 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:31.699 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:31.699 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:31.975 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:31.976 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:32.255 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:32.255 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:32.545 | INFO     | app.logger:dispatch:21 - request_started
2025-11-10 04:43:32.546 | INFO     | app.logger:dispatch:26 - request_finished
2025-11-10 04:43:32.831 | INFO     | app.logger:dispatch:21 - request_started
